random-mating,genetic-variance,fertility-differential
0.2691650390625,0.03350830078125,0.029333496093749998
0.1529541015625,0.18927001953125,0.029333496093749998
0.1529541015625,0.03350830078125,0.26209716796875
0.1529541015625,0.18927001953125,0.26209716796875
0.2691650390625,0.03350830078125,0.26209716796875
0.2691650390625,0.18927001953125,0.029333496093749998
0.2691650390625,0.18927001953125,0.26209716796875
0.6529541015625,0.28350830078125,0.17933349609375
0.7691650390625,0.28350830078125,0.17933349609375
0.6529541015625,0.43927001953125,0.17933349609375
0.6529541015625,0.28350830078125,0.11209716796875
0.6529541015625,0.43927001953125,0.11209716796875
0.7691650390625,0.28350830078125,0.11209716796875
0.7691650390625,0.43927001953125,0.17933349609375
0.7691650390625,0.43927001953125,0.11209716796875
0.9029541015625,0.15850830078125,0.10433349609374999
0.0191650390625,0.15850830078125,0.10433349609374999
0.9029541015625,0.31427001953125,0.10433349609374999
0.9029541015625,0.15850830078125,0.03709716796875
0.9029541015625,0.31427001953125,0.03709716796875
0.0191650390625,0.15850830078125,0.03709716796875
0.0191650390625,0.31427001953125,0.10433349609374999
0.0191650390625,0.31427001953125,0.03709716796875
0.4029541015625,0.40850830078125,0.25433349609375
0.5191650390625,0.40850830078125,0.25433349609375
0.4029541015625,0.06427001953125,0.25433349609375
0.4029541015625,0.40850830078125,0.18709716796875
0.4029541015625,0.06427001953125,0.18709716796875
0.5191650390625,0.40850830078125,0.18709716796875
0.5191650390625,0.06427001953125,0.25433349609375
0.5191650390625,0.06427001953125,0.18709716796875
0.2779541015625,0.22100830078125,0.21683349609375
0.6441650390625,0.22100830078125,0.21683349609375
0.2779541015625,0.00177001953125,0.21683349609375
0.2779541015625,0.22100830078125,0.29959716796874997
0.2779541015625,0.00177001953125,0.29959716796874997
0.6441650390625,0.22100830078125,0.29959716796874997
0.6441650390625,0.00177001953125,0.21683349609375
0.6441650390625,0.00177001953125,0.29959716796874997
0.7779541015625,0.47100830078125,0.06683349609375
0.1441650390625,0.47100830078125,0.06683349609375
0.7779541015625,0.25177001953125,0.06683349609375
0.7779541015625,0.47100830078125,0.14959716796875
0.7779541015625,0.25177001953125,0.14959716796875
0.1441650390625,0.47100830078125,0.14959716796875
0.1441650390625,0.25177001953125,0.06683349609375
0.1441650390625,0.25177001953125,0.14959716796875
0.5279541015625,0.09600830078125,0.29183349609375
0.8941650390625,0.09600830078125,0.29183349609375
0.5279541015625,0.37677001953125,0.29183349609375
0.5279541015625,0.09600830078125,0.07459716796875
0.5279541015625,0.37677001953125,0.07459716796875
0.8941650390625,0.09600830078125,0.07459716796875
0.8941650390625,0.37677001953125,0.29183349609375
0.8941650390625,0.37677001953125,0.07459716796875
0.0279541015625,0.34600830078125,0.14183349609374998
0.3941650390625,0.34600830078125,0.14183349609374998
0.0279541015625,0.12677001953125,0.14183349609374998
0.0279541015625,0.34600830078125,0.22459716796874998
0.0279541015625,0.12677001953125,0.22459716796874998
0.3941650390625,0.34600830078125,0.22459716796874998
0.3941650390625,0.12677001953125,0.14183349609374998
0.3941650390625,0.12677001953125,0.22459716796874998
0.0201416015625,0.05303955078125,0.28948974609375
0.7769775390625,0.05303955078125,0.28948974609375
0.0201416015625,0.11505126953125,0.28948974609375
0.0201416015625,0.05303955078125,0.27381591796875
0.0201416015625,0.11505126953125,0.27381591796875
0.7769775390625,0.05303955078125,0.27381591796875
0.7769775390625,0.11505126953125,0.28948974609375
0.7769775390625,0.11505126953125,0.27381591796875
0.5201416015625,0.30303955078125,0.13948974609375
0.2769775390625,0.30303955078125,0.13948974609375
0.5201416015625,0.36505126953125,0.13948974609375
0.5201416015625,0.30303955078125,0.12381591796875
0.5201416015625,0.36505126953125,0.12381591796875
0.2769775390625,0.30303955078125,0.12381591796875
0.2769775390625,0.36505126953125,0.13948974609375
0.2769775390625,0.36505126953125,0.12381591796875
0.7701416015625,0.17803955078125,0.21448974609375
0.5269775390625,0.17803955078125,0.21448974609375
0.7701416015625,0.49005126953125,0.21448974609375
0.7701416015625,0.17803955078125,0.04881591796875
0.7701416015625,0.49005126953125,0.04881591796875
0.5269775390625,0.17803955078125,0.04881591796875
0.5269775390625,0.49005126953125,0.21448974609375
0.5269775390625,0.49005126953125,0.04881591796875
0.2701416015625,0.42803955078125,0.06448974609375
0.0269775390625,0.42803955078125,0.06448974609375
0.2701416015625,0.24005126953125,0.06448974609375
0.2701416015625,0.42803955078125,0.19881591796875
0.2701416015625,0.24005126953125,0.19881591796875
0.0269775390625,0.42803955078125,0.19881591796875
0.0269775390625,0.24005126953125,0.06448974609375
0.0269775390625,0.24005126953125,0.19881591796875
0.3951416015625,0.24053955078125,0.10198974609375
0.1519775390625,0.24053955078125,0.10198974609375
0.3951416015625,0.17755126953125,0.10198974609375
0.3951416015625,0.24053955078125,0.23631591796874998
0.3951416015625,0.17755126953125,0.23631591796874998
0.1519775390625,0.24053955078125,0.23631591796874998
0.1519775390625,0.17755126953125,0.10198974609375
0.1519775390625,0.17755126953125,0.23631591796874998
0.8951416015625,0.49053955078125,0.25198974609374997
0.6519775390625,0.49053955078125,0.25198974609374997
0.8951416015625,0.42755126953125,0.25198974609374997
0.8951416015625,0.49053955078125,0.08631591796875
0.8951416015625,0.42755126953125,0.08631591796875
0.6519775390625,0.49053955078125,0.08631591796875
0.6519775390625,0.42755126953125,0.25198974609374997
0.6519775390625,0.42755126953125,0.08631591796875
0.6451416015625,0.11553955078125,0.02698974609375
0.4019775390625,0.11553955078125,0.02698974609375
0.6451416015625,0.30255126953125,0.02698974609375
0.6451416015625,0.11553955078125,0.01131591796875
0.6451416015625,0.30255126953125,0.01131591796875
0.4019775390625,0.11553955078125,0.01131591796875
0.4019775390625,0.30255126953125,0.02698974609375
0.4019775390625,0.30255126953125,0.01131591796875
0.1451416015625,0.36553955078125,0.17698974609374998
0.9019775390625,0.36553955078125,0.17698974609374998
0.1451416015625,0.05255126953125,0.17698974609374998
0.1451416015625,0.36553955078125,0.16131591796875
0.1451416015625,0.05255126953125,0.16131591796875
0.9019775390625,0.36553955078125,0.16131591796875
0.9019775390625,0.05255126953125,0.17698974609374998
0.9019775390625,0.05255126953125,0.16131591796875
0.2076416015625,0.14678955078125,0.00823974609375
0.7144775390625,0.14678955078125,0.00823974609375
0.2076416015625,0.33380126953125,0.00823974609375
0.2076416015625,0.14678955078125,0.21756591796875
0.2076416015625,0.33380126953125,0.21756591796875
0.7144775390625,0.14678955078125,0.21756591796875
0.7144775390625,0.33380126953125,0.00823974609375
0.7144775390625,0.33380126953125,0.21756591796875
0.7076416015625,0.39678955078125,0.15823974609375
0.2144775390625,0.39678955078125,0.15823974609375
0.7076416015625,0.08380126953125,0.15823974609375
0.7076416015625,0.39678955078125,0.06756591796875
0.7076416015625,0.08380126953125,0.06756591796875
0.2144775390625,0.39678955078125,0.06756591796875
0.2144775390625,0.08380126953125,0.15823974609375
0.2144775390625,0.08380126953125,0.06756591796875
0.9576416015625,0.02178955078125,0.08323974609375
0.9644775390625,0.02178955078125,0.08323974609375
0.9576416015625,0.20880126953125,0.08323974609375
0.9576416015625,0.02178955078125,0.14256591796874998
0.9576416015625,0.20880126953125,0.14256591796874998
0.9644775390625,0.02178955078125,0.14256591796874998
0.9644775390625,0.20880126953125,0.08323974609375
0.9644775390625,0.20880126953125,0.14256591796874998
0.4576416015625,0.27178955078125,0.23323974609374998
0.4644775390625,0.27178955078125,0.23323974609374998
0.4576416015625,0.45880126953125,0.23323974609374998
0.4576416015625,0.27178955078125,0.29256591796875
0.4576416015625,0.45880126953125,0.29256591796875
0.4644775390625,0.27178955078125,0.29256591796875
0.4644775390625,0.45880126953125,0.23323974609374998
0.4644775390625,0.45880126953125,0.29256591796875
0.3326416015625,0.08428955078125,0.19573974609375
0.3394775390625,0.08428955078125,0.19573974609375
0.3326416015625,0.39630126953125,0.19573974609375
0.3326416015625,0.08428955078125,0.18006591796875
0.3326416015625,0.39630126953125,0.18006591796875
0.3394775390625,0.08428955078125,0.18006591796875
0.3394775390625,0.39630126953125,0.19573974609375
0.3394775390625,0.39630126953125,0.18006591796875
0.8326416015625,0.33428955078125,0.04573974609375
0.8394775390625,0.33428955078125,0.04573974609375
0.8326416015625,0.14630126953125,0.04573974609375
0.8326416015625,0.33428955078125,0.030065917968749998
0.8326416015625,0.14630126953125,0.030065917968749998
0.8394775390625,0.33428955078125,0.030065917968749998
0.8394775390625,0.14630126953125,0.04573974609375
0.8394775390625,0.14630126953125,0.030065917968749998
0.5826416015625,0.20928955078125,0.27073974609375
0.0894775390625,0.20928955078125,0.27073974609375
0.5826416015625,0.02130126953125,0.27073974609375
0.5826416015625,0.20928955078125,0.10506591796874999
0.5826416015625,0.02130126953125,0.10506591796874999
0.0894775390625,0.20928955078125,0.10506591796874999
0.0894775390625,0.02130126953125,0.27073974609375
0.0894775390625,0.02130126953125,0.10506591796874999
0.0826416015625,0.45928955078125,0.12073974609374999
0.5894775390625,0.45928955078125,0.12073974609374999
0.0826416015625,0.27130126953125,0.12073974609374999
0.0826416015625,0.45928955078125,0.25506591796875
0.0826416015625,0.27130126953125,0.25506591796875
0.5894775390625,0.45928955078125,0.25506591796875
0.5894775390625,0.27130126953125,0.12073974609374999
0.5894775390625,0.27130126953125,0.25506591796875
0.1138916015625,0.19366455078125,0.16761474609375
0.4332275390625,0.19366455078125,0.16761474609375
0.1138916015625,0.22442626953125,0.16761474609375
0.1138916015625,0.19366455078125,0.02069091796875
0.1138916015625,0.22442626953125,0.02069091796875
0.4332275390625,0.19366455078125,0.02069091796875
0.4332275390625,0.22442626953125,0.16761474609375
0.4332275390625,0.22442626953125,0.02069091796875
0.6138916015625,0.44366455078125,0.017614746093749998
0.9332275390625,0.44366455078125,0.017614746093749998
0.6138916015625,0.47442626953125,0.017614746093749998
0.6138916015625,0.44366455078125,0.17069091796875
0.6138916015625,0.47442626953125,0.17069091796875
0.9332275390625,0.44366455078125,0.17069091796875
0.9332275390625,0.47442626953125,0.017614746093749998
0.9332275390625,0.47442626953125,0.17069091796875
0.8638916015625,0.06866455078125,0.24261474609375
0.1832275390625,0.06866455078125,0.24261474609375
0.8638916015625,0.34942626953125,0.24261474609375
0.8638916015625,0.06866455078125,0.24569091796874998
0.8638916015625,0.34942626953125,0.24569091796874998
0.1832275390625,0.06866455078125,0.24569091796874998
0.1832275390625,0.34942626953125,0.24261474609375
0.1832275390625,0.34942626953125,0.24569091796874998
0.3638916015625,0.31866455078125,0.09261474609374999
0.6832275390625,0.31866455078125,0.09261474609374999
0.3638916015625,0.09942626953125,0.09261474609374999
0.3638916015625,0.31866455078125,0.09569091796875
0.3638916015625,0.09942626953125,0.09569091796875
0.6832275390625,0.31866455078125,0.09569091796875
0.6832275390625,0.09942626953125,0.09261474609374999
0.6832275390625,0.09942626953125,0.09569091796875
0.4888916015625,0.00616455078125,0.05511474609375
0.5582275390625,0.00616455078125,0.05511474609375
0.4888916015625,0.03692626953125,0.05511474609375
0.4888916015625,0.00616455078125,0.05819091796875
0.4888916015625,0.03692626953125,0.05819091796875
0.5582275390625,0.00616455078125,0.05819091796875
0.5582275390625,0.03692626953125,0.05511474609375
0.5582275390625,0.03692626953125,0.05819091796875
0.9888916015625,0.25616455078125,0.20511474609375
0.0582275390625,0.25616455078125,0.20511474609375
0.9888916015625,0.28692626953125,0.20511474609375
0.9888916015625,0.25616455078125,0.20819091796875
0.9888916015625,0.28692626953125,0.20819091796875
0.0582275390625,0.25616455078125,0.20819091796875
0.0582275390625,0.28692626953125,0.20511474609375
0.0582275390625,0.28692626953125,0.20819091796875
0.7388916015625,0.13116455078125,0.13011474609374998
0.8082275390625,0.13116455078125,0.13011474609374998
0.7388916015625,0.41192626953125,0.13011474609374998
0.7388916015625,0.13116455078125,0.28319091796875
0.7388916015625,0.41192626953125,0.28319091796875
0.8082275390625,0.13116455078125,0.28319091796875
0.8082275390625,0.41192626953125,0.13011474609374998
0.8082275390625,0.41192626953125,0.28319091796875
0.2388916015625,0.38116455078125,0.28011474609375
0.3082275390625,0.38116455078125,0.28011474609375
0.2388916015625,0.16192626953125,0.28011474609375
0.2388916015625,0.38116455078125,0.13319091796875
0.2388916015625,0.16192626953125,0.13319091796875
0.3082275390625,0.38116455078125,0.13319091796875
0.3082275390625,0.16192626953125,0.28011474609375
0.3082275390625,0.16192626953125,0.13319091796875
0.1763916015625,0.09991455078125,0.14886474609375
0.1207275390625,0.09991455078125,0.14886474609375
0.1763916015625,0.44317626953125,0.14886474609375
0.1763916015625,0.09991455078125,0.07694091796875
0.1763916015625,0.44317626953125,0.07694091796875
0.1207275390625,0.09991455078125,0.07694091796875
0.1207275390625,0.44317626953125,0.14886474609375
0.1207275390625,0.44317626953125,0.07694091796875
0.6763916015625,0.34991455078125,0.29886474609374997
0.6207275390625,0.34991455078125,0.29886474609374997
0.6763916015625,0.19317626953125,0.29886474609374997
0.6763916015625,0.34991455078125,0.22694091796875
0.6763916015625,0.19317626953125,0.22694091796875
0.6207275390625,0.34991455078125,0.22694091796875
0.6207275390625,0.19317626953125,0.29886474609374997
0.6207275390625,0.19317626953125,0.22694091796875
0.9263916015625,0.22491455078125,0.07386474609375
0.3707275390625,0.22491455078125,0.07386474609375
0.9263916015625,0.06817626953125,0.07386474609375
0.9263916015625,0.22491455078125,0.15194091796875
0.9263916015625,0.06817626953125,0.15194091796875
0.3707275390625,0.22491455078125,0.15194091796875
0.3707275390625,0.06817626953125,0.07386474609375
0.3707275390625,0.06817626953125,0.15194091796875
0.4263916015625,0.47491455078125,0.22386474609374998
0.8707275390625,0.47491455078125,0.22386474609374998
0.4263916015625,0.31817626953125,0.22386474609374998
0.4263916015625,0.47491455078125,0.0019409179687499998
0.4263916015625,0.31817626953125,0.0019409179687499998
0.8707275390625,0.47491455078125,0.0019409179687499998
0.8707275390625,0.31817626953125,0.22386474609374998
0.8707275390625,0.31817626953125,0.0019409179687499998
0.3013916015625,0.16241455078125,0.26136474609375
0.9957275390625,0.16241455078125,0.26136474609375
0.3013916015625,0.25567626953125,0.26136474609375
0.3013916015625,0.16241455078125,0.11444091796875
0.3013916015625,0.25567626953125,0.11444091796875
0.9957275390625,0.16241455078125,0.11444091796875
0.9957275390625,0.25567626953125,0.26136474609375
0.9957275390625,0.25567626953125,0.11444091796875
0.8013916015625,0.41241455078125,0.11136474609375
0.4957275390625,0.41241455078125,0.11136474609375
0.8013916015625,0.00567626953125,0.11136474609375
0.8013916015625,0.41241455078125,0.26444091796874997
0.8013916015625,0.00567626953125,0.26444091796874997
0.4957275390625,0.41241455078125,0.26444091796874997
0.4957275390625,0.00567626953125,0.11136474609375
0.4957275390625,0.00567626953125,0.26444091796874997
0.5513916015625,0.03741455078125,0.18636474609375
0.7457275390625,0.03741455078125,0.18636474609375
0.5513916015625,0.13067626953125,0.18636474609375
0.5513916015625,0.03741455078125,0.18944091796874998
0.5513916015625,0.13067626953125,0.18944091796874998
0.7457275390625,0.03741455078125,0.18944091796874998
0.7457275390625,0.13067626953125,0.18636474609375
0.7457275390625,0.13067626953125,0.18944091796874998
0.0513916015625,0.28741455078125,0.03636474609375
0.2457275390625,0.28741455078125,0.03636474609375
0.0513916015625,0.38067626953125,0.03636474609375
0.0513916015625,0.28741455078125,0.039440917968749996
0.0513916015625,0.38067626953125,0.039440917968749996
0.2457275390625,0.28741455078125,0.039440917968749996
0.2457275390625,0.38067626953125,0.03636474609375
0.2457275390625,0.38067626953125,0.039440917968749996
0.0357666015625,0.18585205078125,0.07855224609375
0.2926025390625,0.18585205078125,0.07855224609375
0.0357666015625,0.06036376953125,0.07855224609375
0.0357666015625,0.18585205078125,0.00662841796875
0.0357666015625,0.06036376953125,0.00662841796875
0.2926025390625,0.18585205078125,0.00662841796875
0.2926025390625,0.06036376953125,0.07855224609375
0.2926025390625,0.06036376953125,0.00662841796875
0.5357666015625,0.43585205078125,0.22855224609375
0.7926025390625,0.43585205078125,0.22855224609375
0.5357666015625,0.31036376953125,0.22855224609375
0.5357666015625,0.43585205078125,0.15662841796875
0.5357666015625,0.31036376953125,0.15662841796875
0.7926025390625,0.43585205078125,0.15662841796875
0.7926025390625,0.31036376953125,0.22855224609375
0.7926025390625,0.31036376953125,0.15662841796875
0.7857666015625,0.06085205078125,0.0035522460937499997
0.0426025390625,0.06085205078125,0.0035522460937499997
0.7857666015625,0.43536376953125,0.0035522460937499997
0.7857666015625,0.06085205078125,0.23162841796875
0.7857666015625,0.43536376953125,0.23162841796875
0.0426025390625,0.06085205078125,0.23162841796875
0.0426025390625,0.43536376953125,0.0035522460937499997
0.0426025390625,0.43536376953125,0.23162841796875
0.2857666015625,0.31085205078125,0.15355224609374998
0.5426025390625,0.31085205078125,0.15355224609374998
0.2857666015625,0.18536376953125,0.15355224609374998
0.2857666015625,0.31085205078125,0.08162841796874999
0.2857666015625,0.18536376953125,0.08162841796874999
0.5426025390625,0.31085205078125,0.08162841796874999
0.5426025390625,0.18536376953125,0.15355224609374998
0.5426025390625,0.18536376953125,0.08162841796874999
0.4107666015625,0.12335205078125,0.26605224609375
0.6676025390625,0.12335205078125,0.26605224609375
0.4107666015625,0.24786376953125,0.26605224609375
0.4107666015625,0.12335205078125,0.04412841796875
0.4107666015625,0.24786376953125,0.04412841796875
0.6676025390625,0.12335205078125,0.04412841796875
0.6676025390625,0.24786376953125,0.26605224609375
0.6676025390625,0.24786376953125,0.04412841796875
0.9107666015625,0.37335205078125,0.11605224609374999
0.1676025390625,0.37335205078125,0.11605224609374999
0.9107666015625,0.49786376953125,0.11605224609374999
0.9107666015625,0.37335205078125,0.19412841796875
0.9107666015625,0.49786376953125,0.19412841796875
0.1676025390625,0.37335205078125,0.19412841796875
0.1676025390625,0.49786376953125,0.11605224609374999
0.1676025390625,0.49786376953125,0.19412841796875
0.6607666015625,0.24835205078125,0.19105224609375
0.9176025390625,0.24835205078125,0.19105224609375
0.6607666015625,0.37286376953125,0.19105224609375
0.6607666015625,0.24835205078125,0.26912841796875
0.6607666015625,0.37286376953125,0.26912841796875
0.9176025390625,0.24835205078125,0.26912841796875
0.9176025390625,0.37286376953125,0.19105224609375
0.9176025390625,0.37286376953125,0.26912841796875
0.1607666015625,0.49835205078125,0.04105224609375
0.4176025390625,0.49835205078125,0.04105224609375
0.1607666015625,0.12286376953125,0.04105224609375
0.1607666015625,0.49835205078125,0.11912841796875
0.1607666015625,0.12286376953125,0.11912841796875
0.4176025390625,0.49835205078125,0.11912841796875
0.4176025390625,0.12286376953125,0.04105224609375
0.4176025390625,0.12286376953125,0.11912841796875
0.2232666015625,0.02960205078125,0.20980224609375
0.2301025390625,0.02960205078125,0.20980224609375
0.2232666015625,0.27911376953125,0.20980224609375
0.2232666015625,0.02960205078125,0.10037841796875
0.2232666015625,0.27911376953125,0.10037841796875
0.2301025390625,0.02960205078125,0.10037841796875
0.2301025390625,0.27911376953125,0.20980224609375
0.2301025390625,0.27911376953125,0.10037841796875
0.7232666015625,0.27960205078125,0.05980224609375
0.7301025390625,0.27960205078125,0.05980224609375
0.7232666015625,0.02911376953125,0.05980224609375
0.7232666015625,0.27960205078125,0.25037841796875
0.7232666015625,0.02911376953125,0.25037841796875
0.7301025390625,0.27960205078125,0.25037841796875
0.7301025390625,0.02911376953125,0.05980224609375
0.7301025390625,0.02911376953125,0.25037841796875
0.9732666015625,0.15460205078125,0.28480224609375
0.4801025390625,0.15460205078125,0.28480224609375
0.9732666015625,0.15411376953125,0.28480224609375
0.9732666015625,0.15460205078125,0.17537841796875
0.9732666015625,0.15411376953125,0.17537841796875
0.4801025390625,0.15460205078125,0.17537841796875
0.4801025390625,0.15411376953125,0.28480224609375
0.4801025390625,0.15411376953125,0.17537841796875
0.4732666015625,0.40460205078125,0.13480224609375
0.9801025390625,0.40460205078125,0.13480224609375
0.4732666015625,0.40411376953125,0.13480224609375
0.4732666015625,0.40460205078125,0.02537841796875
0.4732666015625,0.40411376953125,0.02537841796875
0.9801025390625,0.40460205078125,0.02537841796875
0.9801025390625,0.40411376953125,0.13480224609375
0.9801025390625,0.40411376953125,0.02537841796875
0.3482666015625,0.21710205078125,0.02230224609375
0.8551025390625,0.21710205078125,0.02230224609375
0.3482666015625,0.46661376953125,0.02230224609375
0.3482666015625,0.21710205078125,0.13787841796875
0.3482666015625,0.46661376953125,0.13787841796875
0.8551025390625,0.21710205078125,0.13787841796875
0.8551025390625,0.46661376953125,0.02230224609375
0.8551025390625,0.46661376953125,0.13787841796875
0.8482666015625,0.46710205078125,0.17230224609375
0.3551025390625,0.46710205078125,0.17230224609375
0.8482666015625,0.21661376953125,0.17230224609375
0.8482666015625,0.46710205078125,0.28787841796874997
0.8482666015625,0.21661376953125,0.28787841796874997
0.3551025390625,0.46710205078125,0.28787841796874997
0.3551025390625,0.21661376953125,0.17230224609375
0.3551025390625,0.21661376953125,0.28787841796874997
0.5982666015625,0.09210205078125,0.09730224609375
0.6051025390625,0.09210205078125,0.09730224609375
0.5982666015625,0.09161376953125,0.09730224609375
0.5982666015625,0.09210205078125,0.21287841796874998
0.5982666015625,0.09161376953125,0.21287841796874998
0.6051025390625,0.09210205078125,0.21287841796874998
0.6051025390625,0.09161376953125,0.09730224609375
0.6051025390625,0.09161376953125,0.21287841796874998
0.0982666015625,0.34210205078125,0.24730224609374998
0.1051025390625,0.34210205078125,0.24730224609374998
0.0982666015625,0.34161376953125,0.24730224609374998
0.0982666015625,0.34210205078125,0.06287841796875
0.0982666015625,0.34161376953125,0.06287841796875
0.1051025390625,0.34210205078125,0.06287841796875
0.1051025390625,0.34161376953125,0.24730224609374998
0.1051025390625,0.34161376953125,0.06287841796875
0.0670166015625,0.07647705078125,0.06917724609374999
0.8863525390625,0.07647705078125,0.06917724609374999
0.0670166015625,0.16973876953125,0.06917724609374999
0.0670166015625,0.07647705078125,0.29725341796875
0.0670166015625,0.16973876953125,0.29725341796875
0.8863525390625,0.07647705078125,0.29725341796875
0.8863525390625,0.16973876953125,0.06917724609374999
0.8863525390625,0.16973876953125,0.29725341796875
0.5670166015625,0.32647705078125,0.21917724609375
0.3863525390625,0.32647705078125,0.21917724609375
0.5670166015625,0.41973876953125,0.21917724609375
0.5670166015625,0.32647705078125,0.14725341796875
0.5670166015625,0.41973876953125,0.14725341796875
0.3863525390625,0.32647705078125,0.14725341796875
0.3863525390625,0.41973876953125,0.21917724609375
0.3863525390625,0.41973876953125,0.14725341796875
0.8170166015625,0.20147705078125,0.14417724609375
0.6363525390625,0.20147705078125,0.14417724609375
0.8170166015625,0.29473876953125,0.14417724609375
0.8170166015625,0.20147705078125,0.07225341796875
0.8170166015625,0.29473876953125,0.07225341796875
0.6363525390625,0.20147705078125,0.07225341796875
0.6363525390625,0.29473876953125,0.14417724609375
0.6363525390625,0.29473876953125,0.07225341796875
0.3170166015625,0.45147705078125,0.29417724609375
0.1363525390625,0.45147705078125,0.29417724609375
0.3170166015625,0.04473876953125,0.29417724609375
0.3170166015625,0.45147705078125,0.22225341796875
0.3170166015625,0.04473876953125,0.22225341796875
0.1363525390625,0.45147705078125,0.22225341796875
0.1363525390625,0.04473876953125,0.29417724609375
0.1363525390625,0.04473876953125,0.22225341796875
0.4420166015625,0.13897705078125,0.18167724609375
0.0113525390625,0.13897705078125,0.18167724609375
0.4420166015625,0.10723876953125,0.18167724609375
0.4420166015625,0.13897705078125,0.25975341796875
0.4420166015625,0.10723876953125,0.25975341796875
0.0113525390625,0.13897705078125,0.25975341796875
0.0113525390625,0.10723876953125,0.18167724609375
0.0113525390625,0.10723876953125,0.25975341796875
0.9420166015625,0.38897705078125,0.03167724609375
0.5113525390625,0.38897705078125,0.03167724609375
0.9420166015625,0.35723876953125,0.03167724609375
0.9420166015625,0.38897705078125,0.10975341796875
0.9420166015625,0.35723876953125,0.10975341796875
0.5113525390625,0.38897705078125,0.10975341796875
0.5113525390625,0.35723876953125,0.03167724609375
0.5113525390625,0.35723876953125,0.10975341796875
0.6920166015625,0.01397705078125,0.25667724609375
0.2613525390625,0.01397705078125,0.25667724609375
0.6920166015625,0.48223876953125,0.25667724609375
0.6920166015625,0.01397705078125,0.03475341796875
0.6920166015625,0.48223876953125,0.03475341796875
0.2613525390625,0.01397705078125,0.03475341796875
0.2613525390625,0.48223876953125,0.25667724609375
0.2613525390625,0.48223876953125,0.03475341796875
0.1920166015625,0.26397705078125,0.10667724609375
0.7613525390625,0.26397705078125,0.10667724609375
0.1920166015625,0.23223876953125,0.10667724609375
0.1920166015625,0.26397705078125,0.18475341796875
0.1920166015625,0.23223876953125,0.18475341796875
0.7613525390625,0.26397705078125,0.18475341796875
0.7613525390625,0.23223876953125,0.10667724609375
0.7613525390625,0.23223876953125,0.18475341796875
0.1295166015625,0.23272705078125,0.23792724609375
0.5738525390625,0.23272705078125,0.23792724609375
0.1295166015625,0.38848876953125,0.23792724609375
0.1295166015625,0.23272705078125,0.20350341796875
0.1295166015625,0.38848876953125,0.20350341796875
0.5738525390625,0.23272705078125,0.20350341796875
0.5738525390625,0.38848876953125,0.23792724609375
0.5738525390625,0.38848876953125,0.20350341796875
0.6295166015625,0.48272705078125,0.08792724609375
0.0738525390625,0.48272705078125,0.08792724609375
0.6295166015625,0.13848876953125,0.08792724609375
0.6295166015625,0.48272705078125,0.05350341796875
0.6295166015625,0.13848876953125,0.05350341796875
0.0738525390625,0.48272705078125,0.05350341796875
0.0738525390625,0.13848876953125,0.08792724609375
0.0738525390625,0.13848876953125,0.05350341796875
0.8795166015625,0.10772705078125,0.16292724609375
0.8238525390625,0.10772705078125,0.16292724609375
0.8795166015625,0.01348876953125,0.16292724609375
0.8795166015625,0.10772705078125,0.12850341796875
0.8795166015625,0.01348876953125,0.12850341796875
0.8238525390625,0.10772705078125,0.12850341796875
0.8238525390625,0.01348876953125,0.16292724609375
0.8238525390625,0.01348876953125,0.12850341796875
0.3795166015625,0.35772705078125,0.012927246093749999
0.3238525390625,0.35772705078125,0.012927246093749999
0.3795166015625,0.26348876953125,0.012927246093749999
0.3795166015625,0.35772705078125,0.27850341796875
0.3795166015625,0.26348876953125,0.27850341796875
0.3238525390625,0.35772705078125,0.27850341796875
0.3238525390625,0.26348876953125,0.012927246093749999
0.3238525390625,0.26348876953125,0.27850341796875
0.2545166015625,0.04522705078125,0.12542724609375
0.4488525390625,0.04522705078125,0.12542724609375
0.2545166015625,0.32598876953125,0.12542724609375
0.2545166015625,0.04522705078125,0.16600341796874998
0.2545166015625,0.32598876953125,0.16600341796874998
0.4488525390625,0.04522705078125,0.16600341796874998
0.4488525390625,0.32598876953125,0.12542724609375
0.4488525390625,0.32598876953125,0.16600341796874998
0.7545166015625,0.29522705078125,0.27542724609374997
0.9488525390625,0.29522705078125,0.27542724609374997
0.7545166015625,0.07598876953125,0.27542724609374997
0.7545166015625,0.29522705078125,0.01600341796875
0.7545166015625,0.07598876953125,0.01600341796875
0.9488525390625,0.29522705078125,0.01600341796875
0.9488525390625,0.07598876953125,0.27542724609374997
0.9488525390625,0.07598876953125,0.01600341796875
0.5045166015625,0.17022705078125,0.050427246093749996
0.1988525390625,0.17022705078125,0.050427246093749996
0.5045166015625,0.20098876953125,0.050427246093749996
0.5045166015625,0.17022705078125,0.09100341796875
0.5045166015625,0.20098876953125,0.09100341796875
0.1988525390625,0.17022705078125,0.09100341796875
0.1988525390625,0.20098876953125,0.050427246093749996
0.1988525390625,0.20098876953125,0.09100341796875
0.0045166015625,0.42022705078125,0.20042724609374998
0.6988525390625,0.42022705078125,0.20042724609374998
0.0045166015625,0.45098876953125,0.20042724609374998
0.0045166015625,0.42022705078125,0.24100341796875
0.0045166015625,0.45098876953125,0.24100341796875
0.6988525390625,0.42022705078125,0.24100341796875
0.6988525390625,0.45098876953125,0.20042724609374998
0.6988525390625,0.45098876953125,0.24100341796875
0.0064697265625,0.17120361328125,0.22913818359375
